Date, Open, High, Low, Close, Volume
12/04/17, 180.00, 180.00, 180.00, 180.00, 59500
12/01/17, 184.00, 195.00, 177.00, 184.00, 500
11/30/17, 182.00, 185.00, 182.00, 182.00, 79200
11/27/17, 185.00, 185.00, 185.00, 185.00, 60000
11/24/17, 183.00, 185.00, 180.00, 183.00, 1600
11/23/17, 180.00, 183.00, 180.00, 180.00, 69600
11/21/17, 180.00, 180.00, 180.00, 180.00, 1900
11/17/17, 182.00, 183.00, 180.00, 182.00, 15200
11/16/17, 180.00, 183.00, 180.00, 180.00, 3100
11/15/17, 181.00, 185.00, 180.00, 181.00, 1200
11/14/17, 180.00, 180.00, 180.00, 180.00, 2600
11/13/17, 180.00, 180.00, 180.00, 180.00, 13500
11/10/17, 179.00, 180.00, 179.00, 179.00, 1000
11/09/17, 179.00, 185.00, 179.00, 179.00, 12400
11/08/17, 180.00, 180.00, 180.00, 180.00, 21700
11/07/17, 177.00, 180.00, 177.00, 177.00, 900
11/06/17, 178.00, 181.00, 177.00, 178.00, 14700
11/02/17, 179.00, 180.00, 177.00, 179.00, 69700
11/01/17, 177.00, 180.00, 176.00, 177.00, 256700
10/31/17, 176.00, 176.00, 176.00, 176.00, 200300
10/30/17, 176.00, 176.00, 176.00, 176.00, 1200
10/24/17, 176.00, 182.00, 175.00, 176.00, 3200
10/23/17, 180.00, 180.00, 180.00, 180.00, 500
10/18/17, 175.00, 175.00, 175.00, 175.00, 100
10/17/17, 175.00, 175.00, 175.00, 175.00, 215000
10/13/17, 179.00, 180.00, 178.00, 179.00, 6100
10/12/17, 179.00, 180.00, 178.00, 179.00, 400
10/11/17, 176.00, 176.00, 176.00, 176.00, 500
10/10/17, 176.00, 178.00, 175.00, 176.00, 800
10/09/17, 177.00, 180.00, 175.00, 177.00, 1700
10/06/17, 175.00, 175.00, 175.00, 175.00, 1100
10/04/17, 180.00, 180.00, 180.00, 180.00, 400
10/03/17, 180.00, 180.00, 180.00, 180.00, 2600
10/02/17, 180.00, 180.00, 180.00, 180.00, 100
09/29/17, 180.00, 182.00, 180.00, 180.00, 6000
09/28/17, 182.00, 182.00, 182.00, 182.00, 6200
09/27/17, 182.00, 182.00, 182.00, 182.00, 100
09/26/17, 180.00, 181.00, 180.00, 180.00, 121300
09/25/17, 185.00, 185.00, 185.00, 185.00, 100
09/22/17, 185.00, 185.00, 185.00, 185.00, 300
09/21/17, 180.00, 180.00, 180.00, 180.00, 31200
09/20/17, 180.00, 181.00, 180.00, 180.00, 74400
09/19/17, 180.00, 181.00, 180.00, 180.00, 900
09/18/17, 188.00, 196.00, 180.00, 188.00, 200
09/15/17, 179.00, 179.00, 179.00, 179.00, 300
09/14/17, 179.00, 179.00, 179.00, 179.00, 3200
09/13/17, 179.00, 180.00, 171.00, 179.00, 293100
09/12/17, 180.00, 190.00, 180.00, 180.00, 56000
09/11/17, 180.00, 182.00, 180.00, 180.00, 99200
09/08/17, 180.00, 180.00, 180.00, 180.00, 129000
09/07/17, 180.00, 182.00, 180.00, 180.00, 332000
09/06/17, 180.00, 180.00, 180.00, 180.00, 200000
09/05/17, 180.00, 190.00, 180.00, 180.00, 215300
09/04/17, 180.00, 190.00, 168.00, 180.00, 626400
09/01/17, 185.00, 185.00, 185.00, 185.00, 71600
08/31/17, 185.00, 187.00, 185.00, 185.00, 616800
08/30/17, 187.00, 190.00, 187.00, 187.00, 3900
08/29/17, 189.00, 190.00, 189.00, 189.00, 5000
08/28/17, 189.00, 191.00, 189.00, 189.00, 156800
08/25/17, 191.00, 199.00, 190.00, 191.00, 333700
08/24/17, 199.00, 200.00, 199.00, 199.00, 215100
08/23/17, 196.00, 199.00, 195.00, 196.00, 8000
08/18/17, 199.00, 200.00, 196.00, 199.00, 3100
08/17/17, 195.00, 195.00, 195.00, 195.00, 3000
08/16/17, 194.00, 195.00, 194.00, 194.00, 400
08/14/17, 194.00, 200.00, 194.00, 194.00, 40000
08/11/17, 193.00, 195.00, 193.00, 193.00, 32500
08/10/17, 193.00, 193.00, 193.00, 193.00, 196000
08/09/17, 193.00, 193.00, 193.00, 193.00, 3600
08/07/17, 193.00, 195.00, 193.00, 193.00, 73500
08/04/17, 192.00, 193.00, 192.00, 192.00, 520000
08/03/17, 191.00, 191.00, 191.00, 191.00, 20000
08/02/17, 191.00, 191.00, 190.00, 191.00, 169000
08/01/17, 190.00, 191.00, 190.00, 190.00, 8900
07/31/17, 190.00, 191.00, 190.00, 190.00, 3000
07/28/17, 191.00, 193.00, 191.00, 191.00, 1100
07/27/17, 190.00, 192.00, 190.00, 190.00, 386400
07/26/17, 191.00, 191.00, 191.00, 191.00, 2200
07/25/17, 190.00, 192.00, 190.00, 190.00, 3100
07/24/17, 190.00, 192.00, 190.00, 190.00, 116100
07/21/17, 189.00, 190.00, 189.00, 189.00, 3100
07/20/17, 190.00, 190.00, 190.00, 190.00, 90000
07/19/17, 190.00, 193.00, 190.00, 190.00, 27200
07/18/17, 190.00, 190.00, 190.00, 190.00, 43500
07/17/17, 182.00, 182.00, 182.00, 182.00, 100
07/14/17, 190.00, 193.00, 190.00, 190.00, 318600
07/13/17, 190.00, 190.00, 184.00, 190.00, 462100
07/12/17, 190.00, 190.00, 190.00, 190.00, 400
07/11/17, 188.00, 190.00, 182.00, 188.00, 400
07/10/17, 189.00, 190.00, 185.00, 189.00, 24600
07/07/17, 190.00, 190.00, 190.00, 190.00, 400
07/06/17, 190.00, 192.00, 190.00, 190.00, 748300
07/05/17, 189.00, 190.00, 189.00, 189.00, 222200
07/04/17, 188.00, 189.00, 188.00, 188.00, 700
07/03/17, 189.00, 190.00, 187.00, 189.00, 142500
06/30/17, 186.00, 188.00, 185.00, 186.00, 22800
06/28/17, 183.00, 185.00, 180.00, 183.00, 36400
06/27/17, 180.00, 181.00, 180.00, 180.00, 7500
06/23/17, 180.00, 184.00, 180.00, 180.00, 819100
06/22/17, 170.00, 170.00, 170.00, 170.00, 18500
06/21/17, 168.00, 170.00, 167.00, 168.00, 124600
06/20/17, 168.00, 169.00, 168.00, 168.00, 396200
06/19/17, 167.00, 167.00, 167.00, 167.00, 400
06/15/17, 167.00, 167.00, 167.00, 167.00, 200
06/14/17, 175.00, 175.00, 175.00, 175.00, 100
06/13/17, 175.00, 175.00, 175.00, 175.00, 500
06/12/17, 169.00, 175.00, 165.00, 169.00, 3400
06/09/17, 170.00, 170.00, 170.00, 170.00, 39600
06/08/17, 171.00, 175.00, 170.00, 171.00, 9500
06/07/17, 170.00, 175.00, 170.00, 170.00, 13700
06/06/17, 170.00, 170.00, 170.00, 170.00, 600
06/05/17, 170.00, 170.00, 170.00, 170.00, 200
06/02/17, 170.00, 170.00, 170.00, 170.00, 2100
05/31/17, 169.00, 174.00, 164.00, 169.00, 200
05/30/17, 174.00, 174.00, 174.00, 174.00, 600
05/29/17, 175.00, 175.00, 175.00, 175.00, 100
05/26/17, 175.00, 175.00, 175.00, 175.00, 1000
05/25/17, 160.00, 175.00, 160.00, 160.00, 42700
05/24/17, 164.00, 164.00, 164.00, 164.00, 100
05/23/17, 160.00, 161.00, 160.00, 160.00, 149600
05/22/17, 160.00, 161.00, 160.00, 160.00, 85100
05/19/17, 160.00, 161.00, 160.00, 160.00, 32500
05/18/17, 160.00, 165.00, 160.00, 160.00, 335200
05/17/17, 160.00, 160.00, 160.00, 160.00, 1046100
05/16/17, 160.00, 160.00, 160.00, 160.00, 5000
05/15/17, 160.00, 160.00, 160.00, 160.00, 32000
05/12/17, 159.00, 159.00, 158.00, 159.00, 117300
05/11/17, 159.00, 160.00, 159.00, 159.00, 12900
05/10/17, 158.00, 160.00, 158.00, 158.00, 6000
05/09/17, 160.00, 160.00, 160.00, 160.00, 1000
05/08/17, 158.00, 160.00, 158.00, 158.00, 21000
05/05/17, 160.00, 160.00, 160.00, 160.00, 200
05/04/17, 160.00, 161.00, 160.00, 160.00, 260100
05/03/17, 161.00, 161.00, 161.00, 161.00, 500
05/02/17, 160.00, 160.00, 160.00, 160.00, 85200
04/28/17, 160.00, 160.00, 159.00, 160.00, 395000
04/26/17, 160.00, 162.00, 160.00, 160.00, 32800
04/25/17, 160.00, 160.00, 160.00, 160.00, 5400
04/24/17, 161.00, 161.00, 161.00, 161.00, 70000
04/21/17, 162.00, 162.00, 162.00, 162.00, 100
04/19/17, 160.00, 164.00, 160.00, 160.00, 139800
04/18/17, 160.00, 161.00, 160.00, 160.00, 2600
04/13/17, 160.00, 161.00, 160.00, 160.00, 32900
04/12/17, 163.00, 165.00, 163.00, 163.00, 32900
04/11/17, 162.00, 163.00, 160.00, 162.00, 5500
04/10/17, 163.00, 164.00, 163.00, 163.00, 1800
04/07/17, 164.00, 165.00, 164.00, 164.00, 1200
04/06/17, 165.00, 165.00, 165.00, 165.00, 210800
04/05/17, 165.00, 165.00, 165.00, 165.00, 1200
04/03/17, 165.00, 165.00, 165.00, 165.00, 80300
03/31/17, 165.00, 165.00, 165.00, 165.00, 200100
03/30/17, 161.00, 162.00, 161.00, 161.00, 1100
03/29/17, 163.00, 165.00, 162.00, 163.00, 33500
03/28/17, 158.00, 175.00, 152.00, 158.00, 38300
03/27/17, 162.00, 165.00, 161.00, 162.00, 6100
03/24/17, 160.00, 161.00, 160.00, 160.00, 15800
03/22/17, 150.00, 150.00, 150.00, 150.00, 25600
03/21/17, 148.00, 150.00, 148.00, 148.00, 117900
03/20/17, 147.00, 150.00, 147.00, 147.00, 1400
03/17/17, 147.00, 148.00, 147.00, 147.00, 3000
03/16/17, 147.00, 149.00, 147.00, 147.00, 1200
03/14/17, 150.00, 150.00, 150.00, 150.00, 800
03/13/17, 146.00, 150.00, 146.00, 146.00, 100600
03/10/17, 147.00, 150.00, 146.00, 147.00, 3900
03/09/17, 146.00, 146.00, 146.00, 146.00, 700
03/08/17, 140.00, 150.00, 140.00, 140.00, 505000
03/07/17, 146.00, 150.00, 146.00, 146.00, 9400
03/06/17, 146.00, 146.00, 146.00, 146.00, 6400
03/03/17, 146.00, 147.00, 146.00, 146.00, 1800
03/02/17, 146.00, 150.00, 146.00, 146.00, 13100
03/01/17, 146.00, 146.00, 146.00, 146.00, 2300
02/28/17, 146.00, 150.00, 146.00, 146.00, 5500
02/27/17, 146.00, 150.00, 146.00, 146.00, 4400
02/23/17, 146.00, 150.00, 145.00, 146.00, 6800
02/22/17, 146.00, 146.00, 146.00, 146.00, 13300
02/21/17, 146.00, 148.00, 146.00, 146.00, 10000
02/20/17, 147.00, 149.00, 146.00, 147.00, 13500
02/17/17, 148.00, 148.00, 148.00, 148.00, 500
02/16/17, 148.00, 148.00, 148.00, 148.00, 200
02/14/17, 146.00, 160.00, 146.00, 146.00, 55100
02/13/17, 146.00, 146.00, 146.00, 146.00, 7500
02/10/17, 148.00, 150.00, 147.00, 148.00, 200
02/09/17, 146.00, 148.00, 146.00, 146.00, 168800
02/08/17, 148.00, 150.00, 148.00, 148.00, 12200
02/07/17, 150.00, 155.00, 150.00, 150.00, 4000
02/06/17, 150.00, 150.00, 150.00, 150.00, 7900
02/03/17, 148.00, 155.00, 148.00, 148.00, 8600
02/02/17, 155.00, 155.00, 155.00, 155.00, 100
02/01/17, 146.00, 150.00, 146.00, 146.00, 147200
01/31/17, 150.00, 150.00, 150.00, 150.00, 3300
01/30/17, 150.00, 150.00, 150.00, 150.00, 7600
01/27/17, 150.00, 150.00, 150.00, 150.00, 1000
01/26/17, 150.00, 150.00, 150.00, 150.00, 2400
01/25/17, 150.00, 150.00, 150.00, 150.00, 125100
01/24/17, 150.00, 150.00, 150.00, 150.00, 3000
01/23/17, 149.00, 150.00, 145.00, 149.00, 4200
01/20/17, 150.00, 154.00, 150.00, 150.00, 16000
01/19/17, 150.00, 150.00, 150.00, 150.00, 100
01/18/17, 150.00, 154.00, 150.00, 150.00, 700
01/17/17, 150.00, 154.00, 150.00, 150.00, 27700
01/16/17, 154.00, 154.00, 154.00, 154.00, 100
01/13/17, 155.00, 155.00, 155.00, 155.00, 1100
01/12/17, 155.00, 156.00, 155.00, 155.00, 800
01/11/17, 156.00, 156.00, 156.00, 156.00, 200
01/10/17, 156.00, 160.00, 154.00, 156.00, 10100
01/09/17, 155.00, 157.00, 153.00, 155.00, 13900
01/06/17, 158.00, 158.00, 158.00, 158.00, 300
01/05/17, 158.00, 158.00, 158.00, 158.00, 1100
01/04/17, 157.00, 158.00, 155.00, 157.00, 700
01/03/17, 160.00, 160.00, 160.00, 160.00, 1900
12/30/16, 160.00, 160.00, 160.00, 160.00, 4000
12/29/16, 158.00, 160.00, 158.00, 158.00, 15300
12/28/16, 157.00, 157.00, 157.00, 157.00, 2000
12/22/16, 155.00, 155.00, 155.00, 155.00, 16900
12/21/16, 153.00, 155.00, 152.00, 153.00, 2600
12/20/16, 152.00, 155.00, 150.00, 152.00, 2200
12/19/16, 154.00, 155.00, 154.00, 154.00, 11300
12/16/16, 155.00, 156.00, 155.00, 155.00, 5400
12/15/16, 155.00, 156.00, 154.00, 155.00, 83900
12/14/16, 156.00, 157.00, 155.00, 156.00, 2400
12/13/16, 156.00, 156.00, 156.00, 156.00, 5200
12/09/16, 156.00, 158.00, 156.00, 156.00, 4300
12/08/16, 157.00, 158.00, 157.00, 157.00, 3300
12/07/16, 158.00, 158.00, 158.00, 158.00, 10300
12/06/16, 158.00, 158.00, 158.00, 158.00, 100
12/05/16, 158.00, 159.00, 158.00, 158.00, 800
12/02/16, 158.00, 159.00, 158.00, 158.00, 2900
12/01/16, 159.00, 159.00, 159.00, 159.00, 1500
11/30/16, 159.00, 160.00, 158.00, 159.00, 300
11/29/16, 159.00, 160.00, 158.00, 159.00, 7800
11/28/16, 158.00, 160.00, 158.00, 158.00, 2800
11/25/16, 160.00, 160.00, 160.00, 160.00, 100
11/24/16, 158.00, 159.00, 157.00, 158.00, 800
11/23/16, 158.00, 159.00, 157.00, 158.00, 600
11/22/16, 158.00, 159.00, 158.00, 158.00, 3400
11/21/16, 159.00, 159.00, 159.00, 159.00, 2000
11/18/16, 159.00, 159.00, 159.00, 159.00, 3200
11/17/16, 159.00, 159.00, 159.00, 159.00, 7000
11/16/16, 159.00, 160.00, 159.00, 159.00, 8800
11/15/16, 159.00, 160.00, 159.00, 159.00, 19400
11/14/16, 159.00, 159.00, 159.00, 159.00, 12500
11/11/16, 156.00, 157.00, 156.00, 156.00, 500
11/10/16, 160.00, 160.00, 160.00, 160.00, 1200
11/09/16, 160.00, 160.00, 160.00, 160.00, 99200
11/08/16, 158.00, 160.00, 158.00, 158.00, 32800
11/07/16, 160.00, 160.00, 160.00, 160.00, 1900
11/04/16, 159.00, 160.00, 159.00, 159.00, 5100
11/03/16, 160.00, 160.00, 160.00, 160.00, 200
11/02/16, 159.00, 160.00, 156.00, 159.00, 165900
11/01/16, 155.00, 160.00, 155.00, 155.00, 203900
10/31/16, 159.00, 160.00, 157.00, 159.00, 104000
10/28/16, 159.00, 160.00, 159.00, 159.00, 4100
10/27/16, 159.00, 160.00, 159.00, 159.00, 3200
10/26/16, 157.00, 158.00, 157.00, 157.00, 4300
10/25/16, 158.00, 158.00, 158.00, 158.00, 400
10/24/16, 160.00, 160.00, 160.00, 160.00, 300
10/19/16, 159.00, 160.00, 156.00, 159.00, 8700
10/18/16, 163.00, 165.00, 158.00, 163.00, 8200
10/17/16, 165.00, 166.00, 165.00, 165.00, 200
10/14/16, 165.00, 165.00, 165.00, 165.00, 400
10/13/16, 160.00, 160.00, 160.00, 160.00, 41800
10/12/16, 160.00, 160.00, 158.00, 160.00, 604300
10/11/16, 152.00, 158.00, 151.00, 152.00, 800
10/10/16, 151.00, 159.00, 151.00, 151.00, 1200
10/07/16, 159.00, 159.00, 159.00, 159.00, 100
10/06/16, 155.00, 160.00, 151.00, 155.00, 5300
10/05/16, 151.00, 151.00, 151.00, 151.00, 1000
10/03/16, 151.00, 151.00, 151.00, 151.00, 300
09/30/16, 151.00, 152.00, 151.00, 151.00, 900
09/29/16, 158.00, 160.00, 158.00, 158.00, 16500
09/28/16, 160.00, 165.00, 150.00, 160.00, 2400
09/27/16, 160.00, 160.00, 160.00, 160.00, 1000
09/26/16, 164.00, 164.00, 164.00, 164.00, 2800
09/23/16, 157.00, 160.00, 152.00, 157.00, 1900
09/22/16, 156.00, 156.00, 156.00, 156.00, 21000
09/20/16, 156.00, 160.00, 155.00, 156.00, 17800
09/19/16, 155.00, 160.00, 155.00, 155.00, 6000
09/16/16, 160.00, 160.00, 160.00, 160.00, 3700
09/15/16, 156.00, 160.00, 155.00, 156.00, 28100
09/14/16, 160.00, 166.00, 158.00, 160.00, 68100
09/13/16, 166.00, 166.00, 166.00, 166.00, 1000
09/09/16, 166.00, 167.00, 166.00, 166.00, 200
09/08/16, 165.00, 165.00, 165.00, 165.00, 300
09/07/16, 164.00, 164.00, 164.00, 164.00, 400
09/06/16, 164.00, 165.00, 160.00, 164.00, 2000
09/05/16, 160.00, 165.00, 160.00, 160.00, 8300
09/02/16, 160.00, 166.00, 160.00, 160.00, 98100
08/30/16, 166.00, 167.00, 164.00, 166.00, 2000
08/26/16, 167.00, 168.00, 165.00, 167.00, 1100
08/25/16, 165.00, 168.00, 164.00, 165.00, 6200
08/23/16, 175.00, 175.00, 175.00, 175.00, 300
08/22/16, 172.00, 175.00, 172.00, 172.00, 6700
08/19/16, 174.00, 179.00, 170.00, 174.00, 49900
08/18/16, 170.00, 174.00, 170.00, 170.00, 23500
08/16/16, 170.00, 175.00, 169.00, 170.00, 26500
08/11/16, 165.00, 170.00, 165.00, 165.00, 151000
08/10/16, 169.00, 170.00, 168.00, 169.00, 3900
08/09/16, 168.00, 169.00, 168.00, 168.00, 700
08/08/16, 169.00, 177.00, 165.00, 169.00, 23600
08/05/16, 165.00, 167.00, 165.00, 165.00, 4400
08/02/16, 166.00, 166.00, 166.00, 166.00, 3500
08/01/16, 166.00, 166.00, 166.00, 166.00, 400
07/29/16, 166.00, 166.00, 166.00, 166.00, 1000
07/26/16, 162.00, 162.00, 162.00, 162.00, 300
07/25/16, 165.00, 165.00, 165.00, 165.00, 2600
07/22/16, 161.00, 161.00, 161.00, 161.00, 2400
07/20/16, 160.00, 160.00, 160.00, 160.00, 500
07/19/16, 160.00, 163.00, 160.00, 160.00, 36800
07/15/16, 160.00, 160.00, 160.00, 160.00, 19900
07/14/16, 164.00, 165.00, 162.00, 164.00, 150800
07/13/16, 160.00, 164.00, 160.00, 160.00, 31500
07/11/16, 160.00, 160.00, 160.00, 160.00, 200
07/08/16, 170.00, 170.00, 170.00, 170.00, 400
07/06/16, 170.00, 170.00, 170.00, 170.00, 13700
07/04/16, 170.00, 170.00, 170.00, 170.00, 200
07/01/16, 170.00, 170.00, 170.00, 170.00, 420000
06/30/16, 170.00, 170.00, 170.00, 170.00, 30000
06/28/16, 169.00, 170.00, 169.00, 169.00, 12800
06/27/16, 168.00, 170.00, 167.00, 168.00, 2300
06/24/16, 170.00, 170.00, 165.00, 170.00, 504600
06/21/16, 175.00, 176.00, 157.00, 175.00, 66200
06/16/16, 174.00, 175.00, 171.00, 174.00, 2528700
06/15/16, 175.00, 179.00, 173.00, 175.00, 500300
06/14/16, 175.00, 175.00, 175.00, 175.00, 100000
06/13/16, 180.00, 185.00, 180.00, 180.00, 133200
06/10/16, 185.00, 185.00, 185.00, 185.00, 2300
06/09/16, 190.00, 190.00, 190.00, 190.00, 700
06/08/16, 187.00, 190.00, 185.00, 187.00, 7500
06/07/16, 190.00, 192.00, 186.00, 190.00, 1100
06/06/16, 195.00, 195.00, 195.00, 195.00, 200
06/03/16, 189.00, 190.00, 185.00, 189.00, 1000
05/31/16, 188.00, 190.00, 188.00, 188.00, 1000
05/30/16, 189.00, 192.00, 189.00, 189.00, 1200
05/27/16, 192.00, 192.00, 192.00, 192.00, 100
05/25/16, 192.00, 192.00, 192.00, 192.00, 34300
05/24/16, 195.00, 195.00, 195.00, 195.00, 300
05/23/16, 189.00, 189.00, 189.00, 189.00, 500
05/19/16, 190.00, 190.00, 190.00, 190.00, 500000
05/18/16, 190.00, 190.00, 190.00, 190.00, 500000
05/17/16, 190.00, 195.00, 190.00, 190.00, 3200
05/16/16, 189.00, 195.00, 188.00, 189.00, 25800
05/13/16, 188.00, 190.00, 188.00, 188.00, 600
05/11/16, 191.00, 192.00, 188.00, 191.00, 76300
05/10/16, 188.00, 189.00, 186.00, 188.00, 14300
05/09/16, 189.00, 189.00, 189.00, 189.00, 2200
05/06/16, 190.00, 190.00, 190.00, 190.00, 200
04/28/16, 189.00, 190.00, 187.00, 189.00, 30200
04/27/16, 174.00, 175.00, 173.00, 174.00, 900
04/25/16, 180.00, 188.00, 172.00, 180.00, 1000
04/22/16, 189.00, 190.00, 188.00, 189.00, 5200
04/21/16, 190.00, 190.00, 188.00, 190.00, 493600
04/20/16, 189.00, 190.00, 188.00, 189.00, 210000
04/19/16, 189.00, 190.00, 187.00, 189.00, 229000
04/18/16, 188.00, 188.00, 188.00, 188.00, 11900
04/15/16, 188.00, 189.00, 188.00, 188.00, 17800
04/14/16, 180.00, 187.00, 180.00, 180.00, 21300
04/13/16, 180.00, 181.00, 180.00, 180.00, 20700
04/12/16, 182.00, 190.00, 182.00, 182.00, 8600
04/11/16, 190.00, 194.00, 190.00, 190.00, 2600
04/08/16, 190.00, 191.00, 190.00, 190.00, 800
04/07/16, 194.00, 194.00, 194.00, 194.00, 100
04/06/16, 194.00, 195.00, 192.00, 194.00, 12100
04/05/16, 194.00, 197.00, 192.00, 194.00, 366200
04/04/16, 192.00, 192.00, 192.00, 192.00, 2100
04/01/16, 194.00, 196.00, 194.00, 194.00, 154000
03/31/16, 194.00, 194.00, 194.00, 194.00, 3800
03/30/16, 190.00, 194.00, 190.00, 190.00, 1004200
03/29/16, 190.00, 191.00, 189.00, 190.00, 38500
03/24/16, 189.00, 190.00, 189.00, 189.00, 3300
03/23/16, 188.00, 190.00, 188.00, 188.00, 34600
03/22/16, 189.00, 190.00, 188.00, 189.00, 2400
03/21/16, 188.00, 190.00, 183.00, 188.00, 67900
03/18/16, 189.00, 190.00, 187.00, 189.00, 5700
03/17/16, 189.00, 190.00, 188.00, 189.00, 8000
03/16/16, 189.00, 190.00, 189.00, 189.00, 4300
03/15/16, 189.00, 190.00, 189.00, 189.00, 12200
03/14/16, 190.00, 195.00, 190.00, 190.00, 2900
03/11/16, 194.00, 196.00, 193.00, 194.00, 4100
03/10/16, 193.00, 194.00, 193.00, 193.00, 4700
03/09/16, 194.00, 195.00, 194.00, 194.00, 535900
03/08/16, 194.00, 195.00, 190.00, 194.00, 1900
03/07/16, 199.00, 199.00, 199.00, 199.00, 600
03/04/16, 198.00, 200.00, 190.00, 198.00, 3100
03/03/16, 190.00, 190.00, 190.00, 190.00, 300
03/02/16, 197.00, 200.00, 196.00, 197.00, 9900
03/01/16, 196.00, 200.00, 196.00, 196.00, 288500
02/29/16, 195.00, 200.00, 195.00, 195.00, 22900
02/26/16, 192.00, 200.00, 190.00, 192.00, 2100
02/25/16, 185.00, 190.00, 183.00, 185.00, 15500
02/24/16, 184.00, 186.00, 182.00, 184.00, 28500
02/23/16, 184.00, 184.00, 184.00, 184.00, 16100
02/22/16, 183.00, 184.00, 182.00, 183.00, 38300
02/19/16, 181.00, 182.00, 181.00, 181.00, 34300
02/18/16, 180.00, 180.00, 180.00, 180.00, 800
02/17/16, 180.00, 184.00, 180.00, 180.00, 1080200
02/16/16, 180.00, 181.00, 180.00, 180.00, 88800
02/15/16, 180.00, 180.00, 180.00, 180.00, 4300
02/12/16, 180.00, 180.00, 179.00, 180.00, 573600
02/10/16, 179.00, 183.00, 178.00, 179.00, 4400
02/09/16, 176.00, 178.00, 175.00, 176.00, 559500
02/08/16, 176.00, 177.00, 176.00, 176.00, 278300
02/05/16, 175.00, 175.00, 175.00, 175.00, 1000
02/03/16, 174.00, 180.00, 174.00, 174.00, 124600
02/02/16, 174.00, 175.00, 174.00, 174.00, 11100
01/29/16, 173.00, 174.00, 173.00, 173.00, 10900
01/28/16, 173.00, 174.00, 173.00, 173.00, 4500
01/27/16, 174.00, 175.00, 174.00, 174.00, 5500
01/26/16, 173.00, 179.00, 173.00, 173.00, 6200
01/22/16, 175.00, 175.00, 173.00, 175.00, 200700
01/21/16, 173.00, 173.00, 173.00, 173.00, 1300
01/20/16, 173.00, 176.00, 173.00, 173.00, 112500
01/19/16, 173.00, 175.00, 173.00, 173.00, 4500
01/18/16, 174.00, 174.00, 174.00, 174.00, 200
01/15/16, 172.00, 172.00, 172.00, 172.00, 2900
01/14/16, 174.00, 176.00, 170.00, 174.00, 177500
01/13/16, 175.00, 175.00, 175.00, 175.00, 293500
01/12/16, 175.00, 176.00, 175.00, 175.00, 99000
01/11/16, 180.00, 180.00, 180.00, 180.00, 3100
01/08/16, 175.00, 175.00, 175.00, 175.00, 116000
01/07/16, 175.00, 175.00, 175.00, 175.00, 72100
01/05/16, 170.00, 170.00, 170.00, 170.00, 1400
12/30/15, 175.00, 176.00, 170.00, 175.00, 3900
12/29/15, 176.00, 176.00, 176.00, 176.00, 22600
12/28/15, 176.00, 176.00, 176.00, 176.00, 3000
12/24/15, 176.00, 176.00, 176.00, 176.00, 100
12/23/15, 175.00, 176.00, 175.00, 175.00, 4800
12/22/15, 175.00, 176.00, 175.00, 175.00, 52200
12/21/15, 175.00, 176.00, 175.00, 175.00, 12400
12/18/15, 176.00, 176.00, 176.00, 176.00, 67400
12/17/15, 176.00, 176.00, 176.00, 176.00, 5000
12/16/15, 176.00, 176.00, 176.00, 176.00, 8000
12/15/15, 175.00, 176.00, 174.00, 175.00, 63500
12/14/15, 172.00, 172.00, 172.00, 172.00, 300
12/11/15, 172.00, 175.00, 170.00, 172.00, 106300
12/10/15, 170.00, 172.00, 170.00, 170.00, 3300
12/09/15, 172.00, 173.00, 172.00, 172.00, 5200
12/08/15, 174.00, 175.00, 172.00, 174.00, 12700
12/07/15, 174.00, 175.00, 170.00, 174.00, 18600
12/04/15, 171.00, 173.00, 170.00, 171.00, 84300
12/03/15, 170.00, 173.00, 170.00, 170.00, 5400
12/02/15, 170.00, 172.00, 170.00, 170.00, 13600
11/30/15, 171.00, 171.00, 171.00, 171.00, 3000
11/27/15, 171.00, 175.00, 171.00, 171.00, 10200
11/25/15, 175.00, 176.00, 171.00, 175.00, 1800
11/24/15, 175.00, 176.00, 175.00, 175.00, 294600
11/23/15, 175.00, 176.00, 175.00, 175.00, 7800
11/20/15, 174.00, 175.00, 174.00, 174.00, 2900
11/19/15, 175.00, 178.00, 174.00, 175.00, 69200
11/18/15, 172.00, 173.00, 170.00, 172.00, 6500
11/17/15, 173.00, 174.00, 173.00, 173.00, 2800
11/16/15, 168.00, 170.00, 167.00, 168.00, 126500
11/13/15, 165.00, 170.00, 165.00, 165.00, 1200
11/12/15, 170.00, 170.00, 170.00, 170.00, 300
11/11/15, 173.00, 174.00, 170.00, 173.00, 1800
11/10/15, 171.00, 174.00, 170.00, 171.00, 600
11/09/15, 174.00, 175.00, 165.00, 174.00, 1800
11/06/15, 165.00, 168.00, 165.00, 165.00, 5500
11/05/15, 173.00, 180.00, 166.00, 173.00, 5100
11/04/15, 168.00, 170.00, 168.00, 168.00, 68300
11/03/15, 168.00, 170.00, 168.00, 168.00, 11300
11/02/15, 160.00, 170.00, 160.00, 160.00, 15200
10/30/15, 160.00, 168.00, 160.00, 160.00, 2100
10/29/15, 160.00, 162.00, 160.00, 160.00, 1100
10/28/15, 160.00, 161.00, 160.00, 160.00, 4000
10/27/15, 160.00, 160.00, 160.00, 160.00, 5600
10/26/15, 157.00, 157.00, 157.00, 157.00, 300
10/22/15, 160.00, 160.00, 160.00, 160.00, 100
10/21/15, 155.00, 160.00, 154.00, 155.00, 400
10/19/15, 154.00, 160.00, 154.00, 154.00, 8100
